date,timestamp,hour,doy,DNI,DHI,delta,alpha,b,eot,tc,lst,noon,hra,beam,diffuse,power
1/6/1998,1/7/1998 1:00,1,7,0,0,-0.393370919,0.578777475,-1.291065474,-5.875621107,9.456378893,1/6/1998 22:09,1/6/1998 12:00,2.659255115,0,0,0
1/6/1998,1/7/1998 2:00,2,7,0,0,-0.393370919,0.578777475,-1.291065474,-5.875621107,9.456378893,1/6/1998 23:09,1/6/1998 12:00,2.921054503,0,0,0
1/6/1998,1/7/1998 3:00,3,7,0,0,-0.391367512,0.580780881,-1.273851268,-6.292074307,9.039925693,1/7/1998 0:09,1/6/1998 12:00,3.18103677,0,0,0
1/7/1998,1/7/1998 4:00,4,7,0,0,-0.391367512,0.580780881,-1.273851268,-6.292074307,9.039925693,1/7/1998 1:09,1/7/1998 12:00,-2.840349149,0,0,0
1/7/1998,1/7/1998 5:00,5,7,0,0,-0.391367512,0.580780881,-1.273851268,-6.292074307,9.039925693,1/7/1998 2:09,1/7/1998 12:00,-2.578549761,0,0,0
1/7/1998,1/7/1998 6:00,6,7,0,0,-0.391367512,0.580780881,-1.273851268,-6.292074307,9.039925693,1/7/1998 3:09,1/7/1998 12:00,-2.316750373,0,0,0
1/7/1998,1/7/1998 7:00,7,7,0,0,-0.391367512,0.580780881,-1.273851268,-6.292074307,9.039925693,1/7/1998 4:09,1/7/1998 12:00,-2.054950986,0,0,0
1/7/1998,1/7/1998 8:00,8,7,0,0,-0.391367512,0.580780881,-1.273851268,-6.292074307,9.039925693,1/7/1998 5:09,1/7/1998 12:00,-1.793151598,0,0,0
1/7/1998,1/7/1998 9:00,9,7,0,0,-0.391367512,0.580780881,-1.273851268,-6.292074307,9.039925693,1/7/1998 6:09,1/7/1998 12:00,-1.53135221,0,0,0
1/7/1998,1/7/1998 10:00,10,7,0,0,-0.391367512,0.580780881,-1.273851268,-6.292074307,9.039925693,1/7/1998 7:09,1/7/1998 12:00,-1.269552822,0,0,0
1/7/1998,1/7/1998 11:00,11,7,462,18,-0.391367512,0.580780881,-1.273851268,-6.292074307,9.039925693,1/7/1998 8:09,1/7/1998 12:00,-1.007753434,227.9522745,14.57,0.000242522
1/7/1998,1/7/1998 12:00,12,7,631,59,-0.391367512,0.580780881,-1.273851268,-6.292074307,9.039925693,1/7/1998 9:09,1/7/1998 12:00,-0.745954047,428.3912162,47.75722222,0.000476148
1/7/1998,1/7/1998 13:00,13,7,819,58,-0.391367512,0.580780881,-1.273851268,-6.292074307,9.039925693,1/7/1998 10:09,1/7/1998 12:00,-0.484154659,670.0625331,46.94777778,0.00071701
1/7/1998,1/7/1998 14:00,14,7,880,71,-0.391367512,0.580780881,-1.273851268,-6.292074307,9.039925693,1/7/1998 11:09,1/7/1998 12:00,-0.222355271,793.4348748,57.47055556,0.000850905
1/7/1998,1/7/1998 15:00,15,7,833,99,-0.391367512,0.580780881,-1.273851268,-6.292074307,9.039925693,1/7/1998 12:09,1/7/1998 12:00,0.039444117,769.4165076,80.135,0.000849552
1/7/1998,1/7/1998 16:00,16,7,820,116,-0.391367512,0.580780881,-1.273851268,-6.292074307,9.039925693,1/7/1998 13:09,1/7/1998 12:00,0.301243505,723.8644129,93.89555556,0.00081776
1/7/1998,1/7/1998 17:00,17,7,565,162,-0.391367512,0.580780881,-1.273851268,-6.292074307,9.039925693,1/7/1998 14:09,1/7/1998 12:00,0.563042892,441.6576443,131.13,0.000572788
1/7/1998,1/7/1998 18:00,18,7,605,116,-0.391367512,0.580780881,-1.273851268,-6.292074307,9.039925693,1/7/1998 15:09,1/7/1998 12:00,0.82484228,379.551102,93.89555556,0.000473447
1/7/1998,1/7/1998 19:00,19,7,621,104,-0.391367512,0.580780881,-1.273851268,-6.292074307,9.039925693,1/7/1998 16:09,1/7/1998 12:00,1.086641668,267.1952389,84.18222222,0.000351377
1/7/1998,1/7/1998 20:00,20,7,255,10,-0.391367512,0.580780881,-1.273851268,-6.292074307,9.039925693,1/7/1998 17:09,1/7/1998 12:00,1.348441056,51.98252883,8.094444444,6.01E-05
1/7/1998,1/7/1998 21:00,21,7,0,0,-0.391367512,0.580780881,-1.273851268,-6.292074307,9.039925693,1/7/1998 18:09,1/7/1998 12:00,1.610240444,0,0,0
1/7/1998,1/7/1998 22:00,22,7,0,0,-0.391367512,0.580780881,-1.273851268,-6.292074307,9.039925693,1/7/1998 19:09,1/7/1998 12:00,1.872039831,0,0,0
1/7/1998,1/7/1998 23:00,23,7,0,0,-0.391367512,0.580780881,-1.273851268,-6.292074307,9.039925693,1/7/1998 20:09,1/7/1998 12:00,2.133839219,0,0,0
1/7/1998,1/8/1998 0:00,0,8,0,0,-0.391367512,0.580780881,-1.273851268,-6.292074307,9.039925693,1/7/1998 21:09,1/7/1998 12:00,2.395638607,0,0,0
1/7/1998,1/8/1998 1:00,1,8,0,0,-0.391367512,0.580780881,-1.273851268,-6.292074307,9.039925693,1/7/1998 22:09,1/7/1998 12:00,2.657437995,0,0,0
1/7/1998,1/8/1998 2:00,2,8,0,0,-0.391367512,0.580780881,-1.273851268,-6.292074307,9.039925693,1/7/1998 23:09,1/7/1998 12:00,2.919237383,0,0,0
1/7/1998,1/8/1998 3:00,3,8,0,0,-0.389248135,0.582900259,-1.256637061,-6.701753633,8.630246367,1/8/1998 0:08,1/7/1998 12:00,3.179249207,0,0,0
1/8/1998,1/8/1998 4:00,4,8,0,0,-0.389248135,0.582900259,-1.256637061,-6.701753633,8.630246367,1/8/1998 1:08,1/8/1998 12:00,-2.842136712,0,0,0
1/8/1998,1/8/1998 5:00,5,8,0,0,-0.389248135,0.582900259,-1.256637061,-6.701753633,8.630246367,1/8/1998 2:08,1/8/1998 12:00,-2.580337324,0,0,0
1/8/1998,1/8/1998 6:00,6,8,0,0,-0.389248135,0.582900259,-1.256637061,-6.701753633,8.630246367,1/8/1998 3:08,1/8/1998 12:00,-2.318537937,0,0,0
1/8/1998,1/8/1998 7:00,7,8,0,0,-0.389248135,0.582900259,-1.256637061,-6.701753633,8.630246367,1/8/1998 4:08,1/8/1998 12:00,-2.056738549,0,0,0
1/8/1998,1/8/1998 8:00,8,8,0,0,-0.389248135,0.582900259,-1.256637061,-6.701753633,8.630246367,1/8/1998 5:08,1/8/1998 12:00,-1.794939161,0,0,0
1/8/1998,1/8/1998 9:00,9,8,0,0,-0.389248135,0.582900259,-1.256637061,-6.701753633,8.630246367,1/8/1998 6:08,1/8/1998 12:00,-1.533139773,0,0,0
1/8/1998,1/8/1998 10:00,10,8,0,0,-0.389248135,0.582900259,-1.256637061,-6.701753633,8.630246367,1/8/1998 7:08,1/8/1998 12:00,-1.271340385,0,0,0
1/8/1998,1/8/1998 11:00,11,8,0,12,-0.389248135,0.582900259,-1.256637061,-6.701753633,8.630246367,1/8/1998 8:08,1/8/1998 12:00,-1.009540998,0,9.713333333,9.71E-06
1/8/1998,1/8/1998 12:00,12,8,11,100,-0.389248135,0.582900259,-1.256637061,-6.701753633,8.630246367,1/8/1998 9:08,1/8/1998 12:00,-0.74774161,7.462148639,80.94444444,8.84E-05
1/8/1998,1/8/1998 13:00,13,8,17,172,-0.389248135,0.582900259,-1.256637061,-6.701753633,8.630246367,1/8/1998 10:08,1/8/1998 12:00,-0.485942222,13.90752581,139.2244444,0.000153132
1/8/1998,1/8/1998 14:00,14,8,59,244,-0.389248135,0.582900259,-1.256637061,-6.701753633,8.630246367,1/8/1998 11:08,1/8/1998 12:00,-0.224142834,53.22100273,197.5044444,0.000250725
1/8/1998,1/8/1998 15:00,15,8,60,253,-0.389248135,0.582900259,-1.256637061,-6.701753633,8.630246367,1/8/1998 12:08,1/8/1998 12:00,0.037656554,55.47232536,204.7894444,0.000260262
1/8/1998,1/8/1998 16:00,16,8,602,201,-0.389248135,0.582900259,-1.256637061,-6.701753633,8.630246367,1/8/1998 13:08,1/8/1998 12:00,0.299455941,532.1805396,162.6983333,0.000694879
1/8/1998,1/8/1998 17:00,17,8,552,167,-0.389248135,0.582900259,-1.256637061,-6.701753633,8.630246367,1/8/1998 14:08,1/8/1998 12:00,0.561255329,432.3586065,135.1772222,0.000567536
1/8/1998,1/8/1998 18:00,18,8,630,111,-0.389248135,0.582900259,-1.256637061,-6.701753633,8.630246367,1/8/1998 15:08,1/8/1998 12:00,0.823054717,396.3444021,89.84833333,0.000486193
1/8/1998,1/8/1998 19:00,19,8,594,105,-0.389248135,0.582900259,-1.256637061,-6.701753633,8.630246367,1/8/1998 16:08,1/8/1998 12:00,1.084854105,256.670069,84.99166667,0.000341662
1/8/1998,1/8/1998 20:00,20,8,250,11,-0.389248135,0.582900259,-1.256637061,-6.701753633,8.630246367,1/8/1998 17:08,1/8/1998 12:00,1.346653493,51.41092021,8.903888889,6.03E-05
1/8/1998,1/8/1998 21:00,21,8,0,0,-0.389248135,0.582900259,-1.256637061,-6.701753633,8.630246367,1/8/1998 18:08,1/8/1998 12:00,1.60845288,0,0,0
1/8/1998,1/8/1998 22:00,22,8,0,0,-0.389248135,0.582900259,-1.256637061,-6.701753633,8.630246367,1/8/1998 19:08,1/8/1998 12:00,1.870252268,0,0,0
1/8/1998,1/8/1998 23:00,23,8,0,0,-0.389248135,0.582900259,-1.256637061,-6.701753633,8.630246367,1/8/1998 20:08,1/8/1998 12:00,2.132051656,0,0,0
1/8/1998,1/9/1998 0:00,0,9,0,0,-0.389248135,0.582900259,-1.256637061,-6.701753633,8.630246367,1/8/1998 21:08,1/8/1998 12:00,2.393851044,0,0,0
1/8/1998,1/9/1998 1:00,1,9,0,0,-0.389248135,0.582900259,-1.256637061,-6.701753633,8.630246367,1/8/1998 22:08,1/8/1998 12:00,2.655650432,0,0,0
1/8/1998,1/9/1998 2:00,2,9,0,0,-0.389248135,0.582900259,-1.256637061,-6.701753633,8.630246367,1/8/1998 23:08,1/8/1998 12:00,2.917449819,0,0,0
1/8/1998,1/9/1998 3:00,3,9,0,0,-0.387013415,0.585134979,-1.239422855,-7.104290318,8.227709682,1/9/1998 0:08,1/8/1998 12:00,3.17749281,0,0,0
1/9/1998,1/9/1998 4:00,4,9,0,0,-0.387013415,0.585134979,-1.239422855,-7.104290318,8.227709682,1/9/1998 1:08,1/9/1998 12:00,-2.84389311,0,0,0
1/9/1998,1/9/1998 5:00,5,9,0,0,-0.387013415,0.585134979,-1.239422855,-7.104290318,8.227709682,1/9/1998 2:08,1/9/1998 12:00,-2.582093722,0,0,0
1/9/1998,1/9/1998 6:00,6,9,0,0,-0.387013415,0.585134979,-1.239422855,-7.104290318,8.227709682,1/9/1998 3:08,1/9/1998 12:00,-2.320294334,0,0,0
1/9/1998,1/9/1998 7:00,7,9,0,0,-0.387013415,0.585134979,-1.239422855,-7.104290318,8.227709682,1/9/1998 4:08,1/9/1998 12:00,-2.058494946,0,0,0
1/9/1998,1/9/1998 8:00,8,9,0,0,-0.387013415,0.585134979,-1.239422855,-7.104290318,8.227709682,1/9/1998 5:08,1/9/1998 12:00,-1.796695559,0,0,0
1/9/1998,1/9/1998 9:00,9,9,0,0,-0.387013415,0.585134979,-1.239422855,-7.104290318,8.227709682,1/9/1998 6:08,1/9/1998 12:00,-1.534896171,0,0,0
1/9/1998,1/9/1998 10:00,10,9,0,0,-0.387013415,0.585134979,-1.239422855,-7.104290318,8.227709682,1/9/1998 7:08,1/9/1998 12:00,-1.273096783,0,0,0
1/9/1998,1/9/1998 11:00,11,9,0,16,-0.387013415,0.585134979,-1.239422855,-7.104290318,8.227709682,1/9/1998 8:08,1/9/1998 12:00,-1.011297395,0,12.95111111,1.30E-05
1/9/1998,1/9/1998 12:00,12,9,0,43,-0.387013415,0.585134979,-1.239422855,-7.104290318,8.227709682,1/9/1998 9:08,1/9/1998 12:00,-0.749498007,0,34.80611111,3.48E-05
1/9/1998,1/9/1998 13:00,13,9,35,165,-0.387013415,0.585134979,-1.239422855,-7.104290318,8.227709682,1/9/1998 10:08,1/9/1998 12:00,-0.48769862,28.6326842,133.5583333,0.000162191
1/9/1998,1/9/1998 14:00,14,9,207,281,-0.387013415,0.585134979,-1.239422855,-7.104290318,8.227709682,1/9/1998 11:08,1/9/1998 12:00,-0.225899232,186.8201024,227.4538889,0.000414274
1/9/1998,1/9/1998 15:00,15,9,0,107,-0.387013415,0.585134979,-1.239422855,-7.104290318,8.227709682,1/9/1998 12:08,1/9/1998 12:00,0.035900156,0,86.61055556,8.66E-05
1/9/1998,1/9/1998 16:00,16,9,0,95,-0.387013415,0.585134979,-1.239422855,-7.104290318,8.227709682,1/9/1998 13:08,1/9/1998 12:00,0.297699544,0,76.89722222,7.69E-05
1/9/1998,1/9/1998 17:00,17,9,0,96,-0.387013415,0.585134979,-1.239422855,-7.104290318,8.227709682,1/9/1998 14:08,1/9/1998 12:00,0.559498932,0,77.70666667,7.77E-05
1/9/1998,1/9/1998 18:00,18,9,19,167,-0.387013415,0.585134979,-1.239422855,-7.104290318,8.227709682,1/9/1998 15:08,1/9/1998 12:00,0.821298319,11.98681144,135.1772222,0.000147164
1/9/1998,1/9/1998 19:00,19,9,31,113,-0.387013415,0.585134979,-1.239422855,-7.104290318,8.227709682,1/9/1998 16:08,1/9/1998 12:00,1.083097707,13.45204793,91.46722222,0.000104919
1/9/1998,1/9/1998 20:00,20,9,13,13,-0.387013415,0.585134979,-1.239422855,-7.104290318,8.227709682,1/9/1998 17:08,1/9/1998 12:00,1.344897095,2.696423031,10.52277778,1.32E-05
1/9/1998,1/9/1998 21:00,21,9,0,0,-0.387013415,0.585134979,-1.239422855,-7.104290318,8.227709682,1/9/1998 18:08,1/9/1998 12:00,1.606696483,0,0,0
1/9/1998,1/9/1998 22:00,22,9,0,0,-0.387013415,0.585134979,-1.239422855,-7.104290318,8.227709682,1/9/1998 19:08,1/9/1998 12:00,1.868495871,0,0,0
1/9/1998,1/9/1998 23:00,23,9,0,0,-0.387013415,0.585134979,-1.239422855,-7.104290318,8.227709682,1/9/1998 20:08,1/9/1998 12:00,2.130295258,0,0,0
1/9/1998,1/10/1998 0:00,0,10,0,0,-0.387013415,0.585134979,-1.239422855,-7.104290318,8.227709682,1/9/1998 21:08,1/9/1998 12:00,2.392094646,0,0,0
1/9/1998,1/10/1998 1:00,1,10,0,0,-0.387013415,0.585134979,-1.239422855,-7.104290318,8.227709682,1/9/1998 22:08,1/9/1998 12:00,2.653894034,0,0,0
1/9/1998,1/10/1998 2:00,2,10,0,0,-0.387013415,0.585134979,-1.239422855,-7.104290318,8.227709682,1/9/1998 23:08,1/9/1998 12:00,2.915693422,0,0,0
1/9/1998,1/10/1998 3:00,3,10,0,0,-0.384664014,0.587484379,-1.222208649,-7.499323825,7.832676175,1/10/1998 0:07,1/9/1998 12:00,3.175769151,0,0,0
1/10/1998,1/10/1998 4:00,4,10,0,0,-0.384664014,0.587484379,-1.222208649,-7.499323825,7.832676175,1/10/1998 1:07,1/10/1998 12:00,-2.845616769,0,0,0
1/10/1998,1/10/1998 5:00,5,10,0,0,-0.384664014,0.587484379,-1.222208649,-7.499323825,7.832676175,1/10/1998 2:07,1/10/1998 12:00,-2.583817381,0,0,0
1/10/1998,1/10/1998 6:00,6,10,0,0,-0.384664014,0.587484379,-1.222208649,-7.499323825,7.832676175,1/10/1998 3:07,1/10/1998 12:00,-2.322017993,0,0,0
1/10/1998,1/10/1998 7:00,7,10,0,0,-0.384664014,0.587484379,-1.222208649,-7.499323825,7.832676175,1/10/1998 4:07,1/10/1998 12:00,-2.060218605,0,0,0
1/10/1998,1/10/1998 8:00,8,10,0,0,-0.384664014,0.587484379,-1.222208649,-7.499323825,7.832676175,1/10/1998 5:07,1/10/1998 12:00,-1.798419217,0,0,0
1/10/1998,1/10/1998 9:00,9,10,0,0,-0.384664014,0.587484379,-1.222208649,-7.499323825,7.832676175,1/10/1998 6:07,1/10/1998 12:00,-1.53661983,0,0,0
1/10/1998,1/10/1998 10:00,10,10,0,0,-0.384664014,0.587484379,-1.222208649,-7.499323825,7.832676175,1/10/1998 7:07,1/10/1998 12:00,-1.274820442,0,0,0
1/10/1998,1/10/1998 11:00,11,10,25,32,-0.384664014,0.587484379,-1.222208649,-7.499323825,7.832676175,1/10/1998 8:07,1/10/1998 12:00,-1.013021054,12.26552866,25.90222222,3.82E-05
1/10/1998,1/10/1998 12:00,12,10,38,106,-0.384664014,0.587484379,-1.222208649,-7.499323825,7.832676175,1/10/1998 9:07,1/10/1998 12:00,-0.751221666,25.74302386,85.80111111,0.000111544
1/10/1998,1/10/1998 13:00,13,10,617,133,-0.384664014,0.587484379,-1.222208649,-7.499323825,7.832676175,1/10/1998 10:07,1/10/1998 12:00,-0.489422278,504.772565,107.6561111,0.000612429
1/10/1998,1/10/1998 14:00,14,10,319,240,-0.384664014,0.587484379,-1.222208649,-7.499323825,7.832676175,1/10/1998 11:07,1/10/1998 12:00,-0.227622891,288.0618083,194.2666667,0.000482328
1/10/1998,1/10/1998 15:00,15,10,120,267,-0.384664014,0.587484379,-1.222208649,-7.499323825,7.832676175,1/10/1998 12:07,1/10/1998 12:00,0.034176497,111.1659932,216.1216667,0.000327288
1/10/1998,1/10/1998 16:00,16,10,723,182,-0.384664014,0.587484379,-1.222208649,-7.499323825,7.832676175,1/10/1998 13:07,1/10/1998 12:00,0.295975885,641.0262529,147.3188889,0.000788345
1/10/1998,1/10/1998 17:00,17,10,905,66,-0.384664014,0.587484379,-1.222208649,-7.499323825,7.832676175,1/10/1998 14:07,1/10/1998 12:00,0.557775273,711.7236903,53.42333333,0.000765147
1/10/1998,1/10/1998 18:00,18,10,816,74,-0.384664014,0.587484379,-1.222208649,-7.499323825,7.832676175,1/10/1998 15:07,1/10/1998 12:00,0.819574661,516.2471303,59.89888889,0.000576146
1/10/1998,1/10/1998 19:00,19,10,649,71,-0.384664014,0.587484379,-1.222208649,-7.499323825,7.832676175,1/10/1998 16:07,1/10/1998 12:00,1.081374048,282.8096223,57.47055556,0.00034028
1/10/1998,1/10/1998 20:00,20,10,287,8,-0.384664014,0.587484379,-1.222208649,-7.499323825,7.832676175,1/10/1998 17:07,1/10/1998 12:00,1.343173436,60.03236221,6.475555556,6.65E-05
1/10/1998,1/10/1998 21:00,21,10,0,0,-0.384664014,0.587484379,-1.222208649,-7.499323825,7.832676175,1/10/1998 18:07,1/10/1998 12:00,1.604972824,0,0,0
1/10/1998,1/10/1998 22:00,22,10,0,0,-0.384664014,0.587484379,-1.222208649,-7.499323825,7.832676175,1/10/1998 19:07,1/10/1998 12:00,1.866772212,0,0,0
1/10/1998,1/10/1998 23:00,23,10,0,0,-0.384664014,0.587484379,-1.222208649,-7.499323825,7.832676175,1/10/1998 20:07,1/10/1998 12:00,2.1285716,0,0,0
1/10/1998,1/11/1998 0:00,0,11,0,0,-0.384664014,0.587484379,-1.222208649,-7.499323825,7.832676175,1/10/1998 21:07,1/10/1998 12:00,2.390370987,0,0,0
1/10/1998,1/11/1998 1:00,1,11,0,0,-0.384664014,0.587484379,-1.222208649,-7.499323825,7.832676175,1/10/1998 22:07,1/10/1998 12:00,2.652170375,0,0,0
1/10/1998,1/11/1998 2:00,2,11,0,0,-0.384664014,0.587484379,-1.222208649,-7.499323825,7.832676175,1/10/1998 23:07,1/10/1998 12:00,2.913969763,0,0,0
1/10/1998,1/11/1998 3:00,3,11,0,0,-0.38220063,0.589947764,-1.204994442,-7.886502235,7.445497765,1/11/1998 0:07,1/10/1998 12:00,3.174079766,0,0,0
1/11/1998,1/11/1998 4:00,4,11,0,0,-0.38220063,0.589947764,-1.204994442,-7.886502235,7.445497765,1/11/1998 1:07,1/11/1998 12:00,-2.847306153,0,0,0
1/11/1998,1/11/1998 5:00,5,11,0,0,-0.38220063,0.589947764,-1.204994442,-7.886502235,7.445497765,1/11/1998 2:07,1/11/1998 12:00,-2.585506765,0,0,0
1/11/1998,1/11/1998 6:00,6,11,0,0,-0.38220063,0.589947764,-1.204994442,-7.886502235,7.445497765,1/11/1998 3:07,1/11/1998 12:00,-2.323707378,0,0,0
1/11/1998,1/11/1998 7:00,7,11,0,0,-0.38220063,0.589947764,-1.204994442,-7.886502235,7.445497765,1/11/1998 4:07,1/11/1998 12:00,-2.06190799,0,0,0
1/11/1998,1/11/1998 8:00,8,11,0,0,-0.38220063,0.589947764,-1.204994442,-7.886502235,7.445497765,1/11/1998 5:07,1/11/1998 12:00,-1.800108602,0,0,0
1/11/1998,1/11/1998 9:00,9,11,0,0,-0.38220063,0.589947764,-1.204994442,-7.886502235,7.445497765,1/11/1998 6:07,1/11/1998 12:00,-1.538309214,0,0,0
1/11/1998,1/11/1998 10:00,10,11,0,0,-0.38220063,0.589947764,-1.204994442,-7.886502235,7.445497765,1/11/1998 7:07,1/11/1998 12:00,-1.276509826,0,0,0
1/11/1998,1/11/1998 11:00,11,11,485,17,-0.38220063,0.589947764,-1.204994442,-7.886502235,7.445497765,1/11/1998 8:07,1/11/1998 12:00,-1.014710439,237.5424848,13.76055556,0.000251303
1/11/1998,1/11/1998 12:00,12,11,740,40,-0.38220063,0.589947764,-1.204994442,-7.886502235,7.445497765,1/11/1998 9:07,1/11/1998 12:00,-0.752911051,501.0175176,32.37777778,0.000533395
1/11/1998,1/11/1998 13:00,13,11,825,57,-0.38220063,0.589947764,-1.204994442,-7.886502235,7.445497765,1/11/1998 10:07,1/11/1998 12:00,-0.491111663,675.0011346,46.13833333,0.000721139
1/11/1998,1/11/1998 14:00,14,11,626,161,-0.38220063,0.589947764,-1.204994442,-7.886502235,7.445497765,1/11/1998 11:07,1/11/1998 12:00,-0.229312275,565.6272172,130.3205556,0.000695948
1/11/1998,1/11/1998 15:00,15,11,898,108,-0.38220063,0.589947764,-1.204994442,-7.886502235,7.445497765,1/11/1998 12:07,1/11/1998 12:00,0.032487113,832.7661745,87.42,0.000920186
1/11/1998,1/11/1998 16:00,16,11,953,78,-0.38220063,0.589947764,-1.204994442,-7.886502235,7.445497765,1/11/1998 13:07,1/11/1998 12:00,0.2942865,846.2234145,63.13666667,0.00090936
1/11/1998,1/11/1998 17:00,17,11,805,105,-0.38220063,0.589947764,-1.204994442,-7.886502235,7.445497765,1/11/1998 14:07,1/11/1998 12:00,0.556085888,634.3765902,84.99166667,0.000719368
1/11/1998,1/11/1998 18:00,18,11,718,100,-0.38220063,0.589947764,-1.204994442,-7.886502235,7.445497765,1/11/1998 15:07,1/11/1998 12:00,0.817885276,455.5203804,80.94444444,0.000536465
1/11/1998,1/11/1998 19:00,19,11,653,101,-0.38220063,0.589947764,-1.204994442,-7.886502235,7.445497765,1/11/1998 16:07,1/11/1998 12:00,1.079684664,285.7385794,81.75388889,0.000367492
1/11/1998,1/11/1998 20:00,20,11,295,13,-0.38220063,0.589947764,-1.204994442,-7.886502235,7.445497765,1/11/1998 17:07,1/11/1998 12:00,1.341484052,62.21748047,10.52277778,7.27E-05
1/11/1998,1/11/1998 21:00,21,11,0,0,-0.38220063,0.589947764,-1.204994442,-7.886502235,7.445497765,1/11/1998 18:07,1/11/1998 12:00,1.603283439,0,0,0
1/11/1998,1/11/1998 22:00,22,11,0,0,-0.38220063,0.589947764,-1.204994442,-7.886502235,7.445497765,1/11/1998 19:07,1/11/1998 12:00,1.865082827,0,0,0
1/11/1998,1/11/1998 23:00,23,11,0,0,-0.38220063,0.589947764,-1.204994442,-7.886502235,7.445497765,1/11/1998 20:07,1/11/1998 12:00,2.126882215,0,0,0
1/11/1998,1/12/1998 0:00,0,12,0,0,-0.38220063,0.589947764,-1.204994442,-7.886502235,7.445497765,1/11/1998 21:07,1/11/1998 12:00,2.388681603,0,0,0
1/11/1998,1/12/1998 1:00,1,12,0,0,-0.38220063,0.589947764,-1.204994442,-7.886502235,7.445497765,1/11/1998 22:07,1/11/1998 12:00,2.650480991,0,0,0
1/11/1998,1/12/1998 2:00,2,12,0,0,-0.38220063,0.589947764,-1.204994442,-7.886502235,7.445497765,1/11/1998 23:07,1/11/1998 12:00,2.912280378,0,0,0
1/11/1998,1/12/1998 3:00,3,12,0,0,-0.379623991,0.592524402,-1.187780236,-8.265482636,7.066517364,1/12/1998 0:07,1/11/1998 12:00,3.172426152,0,0,0
1/12/1998,1/12/1998 4:00,4,12,0,0,-0.379623991,0.592524402,-1.187780236,-8.265482636,7.066517364,1/12/1998 1:07,1/12/1998 12:00,-2.848959767,0,0,0
1/12/1998,1/12/1998 5:00,5,12,0,0,-0.379623991,0.592524402,-1.187780236,-8.265482636,7.066517364,1/12/1998 2:07,1/12/1998 12:00,-2.587160379,0,0,0
1/12/1998,1/12/1998 6:00,6,12,0,0,-0.379623991,0.592524402,-1.187780236,-8.265482636,7.066517364,1/12/1998 3:07,1/12/1998 12:00,-2.325360992,0,0,0
1/12/1998,1/12/1998 7:00,7,12,0,0,-0.379623991,0.592524402,-1.187780236,-8.265482636,7.066517364,1/12/1998 4:07,1/12/1998 12:00,-2.063561604,0,0,0
1/12/1998,1/12/1998 8:00,8,12,0,0,-0.379623991,0.592524402,-1.187780236,-8.265482636,7.066517364,1/12/1998 5:07,1/12/1998 12:00,-1.801762216,0,0,0
1/12/1998,1/12/1998 9:00,9,12,0,0,-0.379623991,0.592524402,-1.187780236,-8.265482636,7.066517364,1/12/1998 6:07,1/12/1998 12:00,-1.539962828,0,0,0
1/12/1998,1/12/1998 10:00,10,12,0,0,-0.379623991,0.592524402,-1.187780236,-8.265482636,7.066517364,1/12/1998 7:07,1/12/1998 12:00,-1.27816344,0,0,0
1/12/1998,1/12/1998 11:00,11,12,409,25,-0.379623991,0.592524402,-1.187780236,-8.265482636,7.066517364,1/12/1998 8:07,1/12/1998 12:00,-1.016364053,199.9923412,20.23611111,0.000220228
1/12/1998,1/12/1998 12:00,12,12,468,85,-0.379623991,0.592524402,-1.187780236,-8.265482636,7.066517364,1/12/1998 9:07,1/12/1998 12:00,-0.754564665,316.6949342,68.80277778,0.000385498
1/12/1998,1/12/1998 13:00,13,12,802,75,-0.379623991,0.592524402,-1.187780236,-8.265482636,7.066517364,1/12/1998 10:07,1/12/1998 12:00,-0.492765277,656.2785534,60.70833333,0.000716987
1/12/1998,1/12/1998 14:00,14,12,903,74,-0.379623991,0.592524402,-1.187780236,-8.265482636,7.066517364,1/12/1998 11:07,1/12/1998 12:00,-0.230965889,816.4387228,59.89888889,0.000876338
1/12/1998,1/12/1998 15:00,15,12,809,109,-0.379623991,0.592524402,-1.187780236,-8.265482636,7.066517364,1/12/1998 12:07,1/12/1998 12:00,0.030833499,751.0453153,88.22944444,0.000839275
1/12/1998,1/12/1998 16:00,16,12,759,119,-0.379623991,0.592524402,-1.187780236,-8.265482636,7.066517364,1/12/1998 13:07,1/12/1998 12:00,0.292632886,674.9926812,96.32388889,0.000771317
1/12/1998,1/12/1998 17:00,17,12,700,133,-0.379623991,0.592524402,-1.187780236,-8.265482636,7.066517364,1/12/1998 14:07,1/12/1998 12:00,0.554432274,552.7680866,107.6561111,0.000660424
1/12/1998,1/12/1998 18:00,18,12,369,163,-0.379623991,0.592524402,-1.187780236,-8.265482636,7.066517364,1/12/1998 15:07,1/12/1998 12:00,0.816231662,234.7594063,131.9394444,0.000366699
1/12/1998,1/12/1998 19:00,19,12,513,83,-0.379623991,0.592524402,-1.187780236,-8.265482636,7.066517364,1/12/1998 16:07,1/12/1998 12:00,1.07803105,225.4038565,67.18388889,0.000292588
1/12/1998,1/12/1998 20:00,20,12,238,11,-0.379623991,0.592524402,-1.187780236,-8.265482636,7.066517364,1/12/1998 17:07,1/12/1998 12:00,1.339830438,50.60352266,8.903888889,5.95E-05
1/12/1998,1/12/1998 21:00,21,12,0,0,-0.379623991,0.592524402,-1.187780236,-8.265482636,7.066517364,1/12/1998 18:07,1/12/1998 12:00,1.601629825,0,0,0
